"Class","gdpc_0","gdpc_1","gdpc_2","gdpc_3","gdpc_4","gdpc_5","gdpc_6","gdpc_7","gdpc_8","gdpc_9","gdpc_10","gdpc_11","gdpc_12","gdpc_13","gdpc_14","gdpc_15","gdpc_16","gdpc_17","gdpc_18","gdpc_19","gdpc_20","gdpc_21","gdpc_22","gdpc_23","gdpc_24"
-1,0.0258620689655,0.0574712643678,0.0172413793103,0.0287356321839,0.0201149425287,0.0459770114943,0.0545977011494,0.0344827586207,0.0804597701149,0.0459770114943,0.0172413793103,0.0258620689655,0.0114942528736,0.0603448275862,0.0114942528736,0.0459770114943,0.0977011494253,0.051724137931,0.120689655172,0.0229885057471,0.014367816092,0.0258620689655,0.014367816092,0.0459770114943,0.0229885057471
-1,0.0221088435374,0.030612244898,0.030612244898,0.0663265306122,0.015306122449,0.0408163265306,0.0561224489796,0.0221088435374,0.0884353741497,0.0255102040816,0.0272108843537,0.0374149659864,0.0187074829932,0.0442176870748,0.0170068027211,0.0544217687075,0.0833333333333,0.0527210884354,0.113945578231,0.0408163265306,0.0204081632653,0.0255102040816,0.0221088435374,0.030612244898,0.0136054421769
-1,0.0218068535826,0.018691588785,0.0155763239875,0.0623052959502,0.00934579439252,0.0249221183801,0.0529595015576,0.0311526479751,0.0934579439252,0.018691588785,0.0155763239875,0.0218068535826,0.0155763239875,0.0716510903427,0.00623052959502,0.0623052959502,0.0934579439252,0.0529595015576,0.171339563863,0.0529595015576,0.00311526479751,0.0342679127726,0.0155763239875,0.0311526479751,0.00311526479751
-1,0.0213903743316,0.0267379679144,0.0142602495544,0.0659536541889,0.0142602495544,0.0231729055258,0.0552584670232,0.0374331550802,0.0766488413547,0.0196078431373,0.0142602495544,0.0285204991087,0.0231729055258,0.0659536541889,0.0196078431373,0.0641711229947,0.0855614973262,0.0606060606061,0.163992869875,0.0267379679144,0.0196078431373,0.0160427807487,0.0160427807487,0.0285204991087,0.0124777183601
-1,0.00737463126844,0.0250737463127,0.0162241887906,0.0560471976401,0.0117994100295,0.0265486725664,0.0442477876106,0.0324483775811,0.0929203539823,0.0265486725664,0.0221238938053,0.0368731563422,0.0206489675516,0.0604719764012,0.0132743362832,0.0516224188791,0.106194690265,0.0693215339233,0.185840707965,0.0176991150442,0.0103244837758,0.0103244837758,0.0147492625369,0.0339233038348,0.00737463126844
-1,0.024948024948,0.043659043659,0.014553014553,0.0623700623701,0.00831600831601,0.04158004158,0.0644490644491,0.029106029106,0.0852390852391,0.035343035343,0.02079002079,0.022869022869,0.02079002079,0.035343035343,0.022869022869,0.0623700623701,0.0935550935551,0.043659043659,0.135135135135,0.027027027027,0.004158004158,0.031185031185,0.016632016632,0.04158004158,0.012474012474
-1,0.0174672489083,0.0218340611354,0.0218340611354,0.0553129548763,0.0174672489083,0.0247452692868,0.056768558952,0.0291120815138,0.0887918486172,0.0174672489083,0.0291120815138,0.0232896652111,0.0291120815138,0.0669577874818,0.0203784570597,0.056768558952,0.0975254730713,0.0727802037846,0.148471615721,0.0203784570597,0.00727802037846,0.0174672489083,0.0160116448326,0.0349344978166,0.00873362445415
-1,0.00626959247649,0.0313479623824,0.0156739811912,0.0595611285266,0.012539184953,0.0407523510972,0.0376175548589,0.0313479623824,0.0783699059561,0.0282131661442,0.025078369906,0.025078369906,0.0156739811912,0.0564263322884,0.00313479623824,0.0376175548589,0.119122257053,0.0564263322884,0.206896551724,0.0313479623824,0.0156739811912,0.00626959247649,0.00626959247649,0.0470219435737,0.00626959247649
-1,0.023381294964,0.0485611510791,0.0215827338129,0.0413669064748,0.0179856115108,0.0323741007194,0.0755395683453,0.0251798561151,0.0953237410072,0.0269784172662,0.0197841726619,0.0287769784173,0.0143884892086,0.0521582733813,0.00719424460432,0.0665467625899,0.0755395683453,0.0485611510791,0.143884892086,0.0377697841727,0.0125899280576,0.0269784172662,0.0125899280576,0.0377697841727,0.00719424460432
-1,0.0240549828179,0.0240549828179,0.0274914089347,0.0687285223368,0.0137457044674,0.0378006872852,0.085910652921,0.0343642611684,0.0756013745704,0.0137457044674,0.0171821305842,0.0378006872852,0.0137457044674,0.0584192439863,0.0137457044674,0.0824742268041,0.0962199312715,0.0618556701031,0.151202749141,0.0103092783505,0,0.00343642611684,0.00343642611684,0.0446735395189,0
-1,0.00705882352941,0.04,0.0188235294118,0.0541176470588,0.0164705882353,0.0352941176471,0.0376470588235,0.0282352941176,0.0894117647059,0.0235294117647,0.0235294117647,0.04,0.0141176470588,0.0588235294118,0.0164705882353,0.0517647058824,0.0729411764706,0.0729411764706,0.162352941176,0.0376470588235,0.0211764705882,0.0235294117647,0.0188235294118,0.0305882352941,0.00470588235294
-1,0.0148698884758,0.0235439900867,0.0185873605948,0.0532837670384,0.00743494423792,0.0322180916976,0.0470879801735,0.0297397769517,0.092936802974,0.0161090458488,0.0260223048327,0.0297397769517,0.0260223048327,0.0718711276332,0.00991325898389,0.0433705080545,0.101610904585,0.0669144981413,0.179677819083,0.0346964064436,0.00123915737299,0.0161090458488,0.0223048327138,0.0285006195787,0.00619578686493
-1,0.0115606936416,0.0361271676301,0.021676300578,0.0679190751445,0.00722543352601,0.0361271676301,0.0505780346821,0.0245664739884,0.0924855491329,0.0303468208092,0.021676300578,0.0390173410405,0.0173410404624,0.0578034682081,0.0115606936416,0.0578034682081,0.0953757225434,0.0722543352601,0.151734104046,0.021676300578,0.0173410404624,0.0130057803468,0.0115606936416,0.028901734104,0.00433526011561
-1,0.0184563758389,0.0352348993289,0.0302013422819,0.0453020134228,0.0184563758389,0.0218120805369,0.0469798657718,0.0352348993289,0.0788590604027,0.0184563758389,0.0184563758389,0.0302013422819,0.0318791946309,0.0755033557047,0.0134228187919,0.0738255033557,0.0671140939597,0.0620805369128,0.151006711409,0.0352348993289,0.0151006711409,0.0218120805369,0.011744966443,0.0369127516779,0.00671140939597
-1,0.0201949860724,0.033426183844,0.0208913649025,0.0591922005571,0.0111420612813,0.0355153203343,0.0508356545961,0.0389972144847,0.0912256267409,0.0174094707521,0.0174094707521,0.0264623955432,0.0285515320334,0.0675487465181,0.0146239554318,0.0550139275766,0.102367688022,0.0543175487465,0.133008356546,0.0362116991643,0.016713091922,0.0208913649025,0.0118384401114,0.0292479108635,0.00696378830084
-1,0.0266940451745,0.0349075975359,0.0225872689938,0.0595482546201,0.0143737166324,0.0390143737166,0.0574948665298,0.0390143737166,0.0698151950719,0.0225872689938,0.0184804928131,0.0349075975359,0.0266940451745,0.0616016427105,0.0184804928131,0.0677618069815,0.0718685831622,0.0513347022587,0.121149897331,0.0390143737166,0.00616016427105,0.0308008213552,0.0205338809035,0.0369609856263,0.0082135523614
-1,0.0195729537367,0.0266903914591,0.0231316725979,0.05871886121,0.0142348754448,0.0231316725979,0.0551601423488,0.0373665480427,0.0711743772242,0.0266903914591,0.0249110320285,0.0213523131673,0.0302491103203,0.0711743772242,0.0124555160142,0.05871886121,0.0889679715302,0.0533807829181,0.156583629893,0.0320284697509,0.0160142348754,0.0213523131673,0.0160142348754,0.0320284697509,0.00889679715302
-1,0.0189125295508,0.0354609929078,0.0189125295508,0.0567375886525,0.0189125295508,0.0283687943262,0.0520094562648,0.0401891252955,0.0874704491726,0.0236406619385,0.0236406619385,0.0543735224586,0.016548463357,0.0567375886525,0.0141843971631,0.063829787234,0.0685579196217,0.0709219858156,0.137115839243,0.0236406619385,0.0141843971631,0.0212765957447,0.0189125295508,0.0260047281324,0.00945626477541
-1,0.0229885057471,0.0229885057471,0.0229885057471,0.0344827586207,0.0114942528736,0.0114942528736,0.0114942528736,0.0459770114943,0.126436781609,0.0114942528736,0.0114942528736,0.0229885057471,0.0229885057471,0.0804597701149,0.0114942528736,0.0689655172414,0.114942528736,0.0689655172414,0.218390804598,0.0114942528736,0,0.0344827586207,0,0.0114942528736,0
-1,0.025974025974,0.012987012987,0,0.142857142857,0.025974025974,0.012987012987,0.0649350649351,0.012987012987,0.0519480519481,0.012987012987,0.025974025974,0.012987012987,0,0.0779220779221,0.012987012987,0.142857142857,0.038961038961,0.103896103896,0.168831168831,0,0.012987012987,0.025974025974,0.012987012987,0,0
-1,0.0129449838188,0.0501618122977,0.0194174757282,0.0566343042071,0.00970873786408,0.0323624595469,0.0533980582524,0.0226537216828,0.137540453074,0.00647249190939,0.0113268608414,0.0275080906149,0.0145631067961,0.0517799352751,0.00485436893204,0.0809061488673,0.111650485437,0.0388349514563,0.165048543689,0.0339805825243,0.0113268608414,0.00970873786408,0.0145631067961,0.0194174757282,0.00323624595469
-1,0.0211180124224,0.0447204968944,0.00869565217391,0.0459627329193,0.016149068323,0.039751552795,0.0583850931677,0.0385093167702,0.0919254658385,0.0347826086957,0.0149068322981,0.0347826086957,0.0149068322981,0.0434782608696,0.0111801242236,0.0434782608696,0.100621118012,0.0447204968944,0.137888198758,0.0409937888199,0.0173913043478,0.0248447204969,0.0124223602484,0.0484472049689,0.00993788819876
-1,0.0373831775701,0.018691588785,0.0140186915888,0.0607476635514,0,0.0233644859813,0.0514018691589,0.0327102803738,0.116822429907,0.0233644859813,0.0140186915888,0.0280373831776,0.0233644859813,0.0560747663551,0,0.0560747663551,0.140186915888,0.0420560747664,0.177570093458,0.0233644859813,0.00467289719626,0.00934579439252,0.00934579439252,0.0233644859813,0.0140186915888
-1,0.0108173076923,0.0276442307692,0.0252403846154,0.0480769230769,0.0120192307692,0.0300480769231,0.0360576923077,0.0372596153846,0.0877403846154,0.0324519230769,0.0216346153846,0.0336538461538,0.0228365384615,0.0612980769231,0.015625,0.0492788461538,0.0961538461538,0.0576923076923,0.149038461538,0.0372596153846,0.0132211538462,0.0300480769231,0.0120192307692,0.0420673076923,0.0108173076923
-1,0.0213299874529,0.038895859473,0.0188205771644,0.0652446675031,0.00752823086575,0.0414052697616,0.125470514429,0.0250941028858,0.0890840652447,0.00752823086575,0.0175658720201,0.0313676286073,0.0175658720201,0.0627352572146,0.00501882057716,0.0664993726474,0.0840652446675,0.0639899623588,0.151819322459,0.0188205771644,0.00501882057716,0.0100376411543,0.00878293601004,0.0150564617315,0.00125470514429
-1,0.0223463687151,0.0223463687151,0.0167597765363,0.0614525139665,0.00558659217877,0.0167597765363,0.0223463687151,0.0335195530726,0.0782122905028,0.0111731843575,0.0111731843575,0.0223463687151,0.0223463687151,0.0837988826816,0.0223463687151,0.0670391061453,0.0893854748603,0.0782122905028,0.206703910615,0.0335195530726,0.0111731843575,0.00558659217877,0.0111731843575,0.0446927374302,0
-1,0.00823723228995,0.0313014827018,0.0230642504119,0.0560131795717,0.00823723228995,0.0296540362438,0.0576606260297,0.0362438220758,0.0906095551895,0.0247116968699,0.0230642504119,0.0395387149918,0.0280065897858,0.0510708401977,0.0164744645799,0.0609555189456,0.0906095551895,0.0560131795717,0.184514003295,0.0148270181219,0.00494233937397,0.0181219110379,0.0164744645799,0.0247116968699,0.00494233937397
-1,0.00728597449909,0.040072859745,0.0218579234973,0.0528233151184,0.016393442623,0.0346083788707,0.0819672131148,0.0327868852459,0.0856102003643,0.0346083788707,0.0182149362477,0.0218579234973,0.00728597449909,0.0546448087432,0.0109289617486,0.0619307832423,0.103825136612,0.0364298724954,0.129326047359,0.0364298724954,0.016393442623,0.0218579234973,0.0145719489982,0.0437158469945,0.0145719489982
-1,0.00712589073634,0.0593824228029,0.0142517814727,0.0403800475059,0.0190023752969,0.0427553444181,0.0878859857482,0.021377672209,0.0926365795724,0.0475059382423,0.0237529691211,0.0237529691211,0.00237529691211,0.0403800475059,0.00712589073634,0.0522565320665,0.0926365795724,0.0332541567696,0.13539192399,0.0332541567696,0.0142517814727,0.0308788598575,0.0261282660333,0.0356294536817,0.0166270783848
-1,0.00630914826498,0.0252365930599,0.0252365930599,0.0599369085174,0.00946372239748,0.0473186119874,0.0567823343849,0.0157728706625,0.0977917981073,0.0157728706625,0.0220820189274,0.0315457413249,0.00630914826498,0.0536277602524,0.00946372239748,0.0410094637224,0.107255520505,0.0630914826498,0.195583596215,0.0347003154574,0.00946372239748,0.01261829653,0.01261829653,0.0347003154574,0.00630914826498
-1,0.0252808988764,0.0252808988764,0.0224719101124,0.0505617977528,0.0112359550562,0.0308988764045,0.0337078651685,0.0308988764045,0.0898876404494,0.00842696629213,0.0196629213483,0.0252808988764,0.0112359550562,0.0870786516854,0.00842696629213,0.0477528089888,0.0955056179775,0.0730337078652,0.205056179775,0.0337078651685,0.0112359550562,0.0140449438202,0.0140449438202,0.0224719101124,0.00280898876404
-1,0.00671140939597,0.00671140939597,0.010067114094,0.0838926174497,0,0.0335570469799,0.0805369127517,0.0637583892617,0.104026845638,0.0167785234899,0.00671140939597,0.0335570469799,0.010067114094,0.0536912751678,0.0268456375839,0.0503355704698,0.151006711409,0.0436241610738,0.107382550336,0.0234899328859,0.010067114094,0.0268456375839,0.00671140939597,0.0234899328859,0.0201342281879
-1,0.00978473581213,0.0195694716243,0.013698630137,0.0626223091977,0.00978473581213,0.0352250489237,0.0743639921722,0.0313111545988,0.101761252446,0.0156555772994,0.013698630137,0.0234833659491,0.00782778864971,0.0665362035225,0.00978473581213,0.0469667318982,0.123287671233,0.0665362035225,0.197651663405,0.0156555772994,0.00978473581213,0.0176125244618,0.00391389432485,0.0195694716243,0.00391389432485
-1,0.00534759358289,0.0427807486631,0.0106951871658,0.0427807486631,0.0106951871658,0.0267379679144,0.0427807486631,0.0160427807487,0.128342245989,0.0534759358289,0.0213903743316,0.0374331550802,0.0160427807487,0.0534759358289,0.00534759358289,0.0588235294118,0.117647058824,0.0641711229947,0.122994652406,0.0267379679144,0.00534759358289,0.0267379679144,0.0267379679144,0.0374331550802,0
-1,0.0327868852459,0.0300546448087,0.0191256830601,0.0409836065574,0.0109289617486,0.0355191256831,0.0573770491803,0.0300546448087,0.0956284153005,0.0109289617486,0.0245901639344,0.0327868852459,0.00819672131148,0.0655737704918,0.0109289617486,0.0382513661202,0.101092896175,0.0710382513661,0.207650273224,0.016393442623,0.00546448087432,0.00819672131148,0.0136612021858,0.0218579234973,0.0109289617486
-1,0.0152284263959,0.0355329949239,0.010152284264,0.0507614213198,0.0203045685279,0.0456852791878,0.0355329949239,0.0253807106599,0.111675126904,0.00507614213198,0.0203045685279,0.0456852791878,0.0203045685279,0.0406091370558,0.010152284264,0.0406091370558,0.0913705583756,0.0710659898477,0.187817258883,0.0355329949239,0.010152284264,0.0152284263959,0.010152284264,0.0355329949239,0.010152284264
-1,0.0148571428571,0.0342857142857,0.0137142857143,0.056,0.0114285714286,0.0217142857143,0.0617142857143,0.0445714285714,0.0994285714286,0.0182857142857,0.0251428571429,0.032,0.024,0.0628571428571,0.0102857142857,0.0571428571429,0.0994285714286,0.0594285714286,0.137142857143,0.0331428571429,0.0114285714286,0.0182857142857,0.0125714285714,0.0308571428571,0.0102857142857
-1,0.00934579439252,0.0280373831776,0.00467289719626,0.0654205607477,0.00467289719626,0.0233644859813,0.0794392523364,0.0280373831776,0.107476635514,0.018691588785,0.018691588785,0.0233644859813,0.00934579439252,0.0560747663551,0.00467289719626,0.0607476635514,0.102803738318,0.0654205607477,0.191588785047,0.0327102803738,0.00467289719626,0.0233644859813,0.00467289719626,0.0280373831776,0.00467289719626
-1,0.0101694915254,0.0542372881356,0.0203389830508,0.0542372881356,0.00677966101695,0.0338983050847,0.0305084745763,0.0372881355932,0.108474576271,0.0135593220339,0.0271186440678,0.0440677966102,0.0203389830508,0.0576271186441,0.0101694915254,0.071186440678,0.0915254237288,0.0745762711864,0.176271186441,0.0135593220339,0.00677966101695,0.00338983050847,0.00677966101695,0.0271186440678,0
-1,0.0217640320733,0.0355097365407,0.0171821305842,0.0549828178694,0.020618556701,0.0400916380298,0.0687285223368,0.0309278350515,0.0870561282932,0.0355097365407,0.0240549828179,0.0274914089347,0.0137457044674,0.0423825887743,0.0183276059565,0.0526918671249,0.0939289805269,0.0481099656357,0.111111111111,0.0320733104238,0.0126002290951,0.0366552119129,0.0160366552119,0.0412371134021,0.0171821305842
-1,0.0196850393701,0.0354330708661,0.0236220472441,0.0708661417323,0.0157480314961,0.0492125984252,0.0610236220472,0.0236220472441,0.0728346456693,0.0255905511811,0.0275590551181,0.0314960629921,0.0216535433071,0.0374015748031,0.0216535433071,0.0551181102362,0.0787401574803,0.0472440944882,0.0964566929134,0.0511811023622,0.0137795275591,0.0255905511811,0.0236220472441,0.0511811023622,0.0196850393701
-1,0.0230769230769,0.0346153846154,0.0134615384615,0.0538461538462,0.00961538461538,0.0269230769231,0.0423076923077,0.0326923076923,0.0942307692308,0.0384615384615,0.0211538461538,0.0480769230769,0.0307692307692,0.0423076923077,0.0153846153846,0.0519230769231,0.0826923076923,0.05,0.146153846154,0.0346153846154,0.0115384615385,0.0269230769231,0.0307692307692,0.0288461538462,0.00961538461538
-1,0.0215053763441,0.0371456500489,0.0234604105572,0.0469208211144,0.0185728250244,0.0478983382209,0.0840664711632,0.0283479960899,0.0948191593353,0.0351906158358,0.0127077223851,0.0381231671554,0.010752688172,0.0469208211144,0.0166177908113,0.0527859237537,0.0977517106549,0.0488758553275,0.0977517106549,0.0263929618768,0.0127077223851,0.0332355816227,0.0136852394917,0.0361681329423,0.0175953079179
-1,0.0379746835443,0.0506329113924,0.0253164556962,0.0590717299578,0.0126582278481,0.0168776371308,0.0168776371308,0.0168776371308,0.0970464135021,0.0253164556962,0.0253164556962,0.0295358649789,0.0210970464135,0.0548523206751,0.0126582278481,0.0886075949367,0.0590717299578,0.0675105485232,0.172995780591,0.0253164556962,0.0168776371308,0.0168776371308,0.0168776371308,0.0253164556962,0.0084388185654
-1,0.00992555831266,0.0272952853598,0.0111662531017,0.045905707196,0.00620347394541,0.0285359801489,0.0744416873449,0.0359801488834,0.106699751861,0.0186104218362,0.014888337469,0.0248138957816,0.0235732009926,0.0719602977667,0.00496277915633,0.045905707196,0.117866004963,0.0545905707196,0.177419354839,0.0322580645161,0.00248138957816,0.0198511166253,0.014888337469,0.0248138957816,0.00496277915633
-1,0.0144927536232,0.0434782608696,0.0434782608696,0.0434782608696,0.00724637681159,0.0289855072464,0.0144927536232,0.0434782608696,0.0797101449275,0.0289855072464,0.0289855072464,0.0217391304348,0.0217391304348,0.0797101449275,0.0217391304348,0.0652173913043,0.0724637681159,0.0579710144928,0.108695652174,0.036231884058,0.0144927536232,0.0434782608696,0.00724637681159,0.0289855072464,0.0434782608696
-1,0.0236686390533,0.0443786982249,0.0207100591716,0.0502958579882,0.0236686390533,0.0207100591716,0.0473372781065,0.0325443786982,0.085798816568,0.0177514792899,0.0295857988166,0.0236686390533,0.0325443786982,0.0710059171598,0.00295857988166,0.0769230769231,0.0710059171598,0.0680473372781,0.139053254438,0.0325443786982,0.0118343195266,0.0177514792899,0.00591715976331,0.0384615384615,0.0118343195266
-1,0.0182648401826,0.0456621004566,0.0228310502283,0.0639269406393,0.00913242009132,0.0365296803653,0.0730593607306,0.0228310502283,0.100456621005,0.0228310502283,0.0182648401826,0.027397260274,0.0182648401826,0.0593607305936,0.00913242009132,0.0776255707763,0.0913242009132,0.0593607305936,0.141552511416,0.0182648401826,0.00913242009132,0.0228310502283,0.00913242009132,0.0182648401826,0.00456621004566
-1,0.013986013986,0.037296037296,0.016317016317,0.0606060606061,0.00699300699301,0.030303030303,0.034965034965,0.02331002331,0.0909090909091,0.020979020979,0.013986013986,0.041958041958,0.025641025641,0.0652680652681,0.02331002331,0.0606060606061,0.0699300699301,0.0745920745921,0.144522144522,0.041958041958,0.016317016317,0.016317016317,0.030303030303,0.030303030303,0.00932400932401
-1,0.010764262648,0.0365984930032,0.0172228202368,0.0473627556512,0.00861141011841,0.0301399354144,0.0495156081808,0.0333692142088,0.0990312163617,0.02691065662,0.021528525296,0.0236813778256,0.0193756727664,0.0624327233584,0.0247578040904,0.0441334768568,0.106566200215,0.0635091496233,0.127018299247,0.037674919268,0.0150699677072,0.0226049515608,0.0182992465016,0.0419806243272,0.0118406889128
-1,0.0256983240223,0.0357541899441,0.0201117318436,0.054748603352,0.0156424581006,0.0391061452514,0.0882681564246,0.0357541899441,0.0927374301676,0.0189944134078,0.0223463687151,0.0435754189944,0.0156424581006,0.0502793296089,0.0100558659218,0.0502793296089,0.077094972067,0.054748603352,0.0983240223464,0.0458100558659,0.0156424581006,0.0301675977654,0.0156424581006,0.0290502793296,0.0145251396648
-1,0.0175029171529,0.0548424737456,0.0175029171529,0.0478413068845,0.00700116686114,0.0431738623104,0.141190198366,0.0256709451575,0.112018669778,0.00350058343057,0.0128354725788,0.0210035005834,0.0151691948658,0.0606767794632,0.00583430571762,0.0665110851809,0.100350058343,0.0513418903151,0.143523920653,0.0175029171529,0.0046674445741,0.00816802800467,0.00700116686114,0.0140023337223,0.00116686114352
-1,0.023569023569,0.0505050505051,0.020202020202,0.0707070707071,0.013468013468,0.040404040404,0.0808080808081,0.043771043771,0.0572390572391,0.013468013468,0.037037037037,0.026936026936,0.020202020202,0.0572390572391,0.013468013468,0.0774410774411,0.0740740740741,0.0572390572391,0.154882154882,0.013468013468,0,0.00673400673401,0.013468013468,0.03367003367,0
-1,0.0268595041322,0.0392561983471,0.0247933884298,0.0702479338843,0.0185950413223,0.0330578512397,0.0371900826446,0.0309917355372,0.0454545454545,0.0371900826446,0.0268595041322,0.0103305785124,0.0433884297521,0.0681818181818,0.0144628099174,0.0723140495868,0.0743801652893,0.0557851239669,0.128099173554,0.0330578512397,0.0206611570248,0.0227272727273,0.0103305785124,0.0495867768595,0.00619834710744
-1,0.0239808153477,0.0383693045564,0.0191846522782,0.0479616306954,0.0143884892086,0.0383693045564,0.083932853717,0.0359712230216,0.10071942446,0.0263788968825,0.00719424460432,0.031175059952,0.0143884892086,0.0719424460432,0.00479616306954,0.052757793765,0.112709832134,0.0431654676259,0.112709832134,0.0359712230216,0.0215827338129,0.0191846522782,0.0167865707434,0.0215827338129,0.00479616306954
-1,0.0290381125227,0.0344827586207,0.0254083484574,0.0580762250454,0.0181488203267,0.0344827586207,0.0744101633394,0.032667876588,0.0907441016334,0.021778584392,0.0127041742287,0.05444646098,0.032667876588,0.049001814882,0.0181488203267,0.0744101633394,0.0617059891107,0.0580762250454,0.0798548094374,0.0362976406534,0.016333938294,0.0290381125227,0.0181488203267,0.0308529945554,0.00907441016334
-1,0.0294117647059,0.0294117647059,0.0176470588235,0.0529411764706,0.0117647058824,0.0294117647059,0.0352941176471,0.0235294117647,0.0882352941176,0.0235294117647,0,0.0176470588235,0.0117647058824,0.0823529411765,0.00588235294118,0.0764705882353,0.105882352941,0.0588235294118,0.205882352941,0.0294117647059,0.00588235294118,0.0117647058824,0.00588235294118,0.0411764705882,0
-1,0.0229357798165,0.0412844036697,0.0114678899083,0.0711009174312,0.0160550458716,0.0481651376147,0.0619266055046,0.0206422018349,0.114678899083,0.0252293577982,0.0160550458716,0.0275229357798,0.00917431192661,0.0252293577982,0.0114678899083,0.052752293578,0.121559633028,0.0366972477064,0.121559633028,0.0412844036697,0.0229357798165,0.0183486238532,0.0114678899083,0.0412844036697,0.00917431192661
-1,0.0127877237852,0.0332480818414,0.0204603580563,0.0230179028133,0.0153452685422,0.0204603580563,0.0818414322251,0.0306905370844,0.143222506394,0.0255754475703,0.0076726342711,0.0230179028133,0.0127877237852,0.0460358056266,0.0153452685422,0.0511508951407,0.13810741688,0.0358056265985,0.135549872123,0.0306905370844,0.0127877237852,0.0281329923274,0.00511508951407,0.0409207161125,0.0102301790281
-1,0.0155279503106,0.0248447204969,0.0186335403727,0.0605590062112,0.0155279503106,0.0232919254658,0.0574534161491,0.0372670807453,0.0854037267081,0.0248447204969,0.0232919254658,0.027950310559,0.027950310559,0.0590062111801,0.00621118012422,0.0590062111801,0.0993788819876,0.0512422360248,0.152173913043,0.0341614906832,0.0155279503106,0.0186335403727,0.00931677018634,0.0372670807453,0.0155279503106
-1,0.017825311943,0.030303030303,0.0356506238859,0.0499108734403,0.0196078431373,0.0374331550802,0.0552584670232,0.0231729055258,0.0748663101604,0.030303030303,0.0142602495544,0.0374331550802,0.0285204991087,0.0713012477718,0.017825311943,0.0516934046346,0.0748663101604,0.0570409982175,0.096256684492,0.0463458110517,0.0320855614973,0.0249554367201,0.0249554367201,0.0320855614973,0.0160427807487
-1,0.0236886632826,0.0372250423012,0.0253807106599,0.0524534686971,0.0219966159052,0.0270727580372,0.0439932318105,0.0372250423012,0.072758037225,0.010152284264,0.0253807106599,0.0203045685279,0.0236886632826,0.0812182741117,0.0152284263959,0.0693739424704,0.0693739424704,0.0693739424704,0.148900169205,0.0372250423012,0.0152284263959,0.0203045685279,0.010152284264,0.0389170896785,0.00338409475465
-1,0.0138888888889,0.0441919191919,0.0176767676768,0.0479797979798,0.0126262626263,0.0391414141414,0.0719696969697,0.0265151515152,0.0984848484848,0.0353535353535,0.0164141414141,0.0340909090909,0.00883838383838,0.0366161616162,0.0113636363636,0.0530303030303,0.094696969697,0.0429292929293,0.127525252525,0.0467171717172,0.0138888888889,0.0265151515152,0.0126262626263,0.0530303030303,0.0138888888889
-1,0.0248447204969,0.0186335403727,0.0310559006211,0.0667701863354,0.0139751552795,0.0248447204969,0.0419254658385,0.0248447204969,0.0854037267081,0.0139751552795,0.027950310559,0.0232919254658,0.0372670807453,0.0683229813665,0.0155279503106,0.0590062111801,0.0931677018634,0.0636645962733,0.14751552795,0.0310559006211,0.0201863354037,0.0139751552795,0.0155279503106,0.0248447204969,0.0124223602484
-1,0.0205882352941,0.0470588235294,0.0235294117647,0.0588235294118,0.0147058823529,0.0264705882353,0.0617647058824,0.0352941176471,0.0823529411765,0.0176470588235,0.0264705882353,0.0264705882353,0.0117647058824,0.0852941176471,0.00294117647059,0.0852941176471,0.0735294117647,0.0764705882353,0.111764705882,0.0352941176471,0.00588235294118,0.0147058823529,0.00588235294118,0.0411764705882,0.00882352941176
-1,0.0271084337349,0.0512048192771,0.0210843373494,0.0361445783133,0.0210843373494,0.0301204819277,0.0602409638554,0.0210843373494,0.102409638554,0.0451807228916,0.0120481927711,0.0240963855422,0.0240963855422,0.0572289156627,0.00602409638554,0.0722891566265,0.102409638554,0.0421686746988,0.10843373494,0.0271084337349,0.0180722891566,0.0210843373494,0.0150602409639,0.0451807228916,0.00903614457831
-1,0.0173292558614,0.0377166156983,0.0173292558614,0.0519877675841,0.013251783894,0.032619775739,0.0703363914373,0.0285423037717,0.118246687054,0.0183486238532,0.0234454638124,0.0295616717635,0.0214067278287,0.0509683995923,0.0101936799185,0.0550458715596,0.117227319062,0.0550458715596,0.137614678899,0.0244648318043,0.00917431192661,0.0142711518858,0.013251783894,0.0295616717635,0.00305810397554
-1,0.0204865556978,0.0358514724712,0.0179257362356,0.067861715749,0.00384122919334,0.044814340589,0.0845070422535,0.0345710627401,0.0947503201024,0.00640204865557,0.0204865556978,0.0268886043534,0.0166453265045,0.0704225352113,0.00512163892446,0.0576184379001,0.108834827145,0.0614596670935,0.163892445583,0.0204865556978,0.00384122919334,0.0089628681178,0.0089628681178,0.0140845070423,0.00128040973111
-1,0.0227272727273,0.0454545454545,0.0227272727273,0.0227272727273,0,0.0113636363636,0.0227272727273,0.0454545454545,0.147727272727,0.0113636363636,0,0.0681818181818,0,0.0681818181818,0.0340909090909,0.0454545454545,0.102272727273,0.0795454545455,0.125,0.0340909090909,0.0227272727273,0.0113636363636,0.0227272727273,0.0227272727273,0.0113636363636
-1,0.0159271899886,0.032992036405,0.0238907849829,0.0557451649602,0.0193401592719,0.0341296928328,0.0398179749716,0.0318543799772,0.0796359499431,0.0238907849829,0.0273037542662,0.0307167235495,0.028441410694,0.0682593856655,0.0182025028441,0.0591581342435,0.0830489192264,0.0682593856655,0.118316268487,0.0307167235495,0.0113765642776,0.0227531285552,0.0204778156997,0.037542662116,0.0182025028441
