"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.0707093477006979,0.0445565752634535,0.0309958784441415,0.0678034840965596,0.000968621201379423,0.0561800296800065,0.0387448480551769,0.0542427872772477,0.0213096664303473,0.05036830247173,0.0668348628951802,0.0668348628951802,0.0261527724372444,0.0387448480551769,0.0445565752634535,0.0300272572427621,0.0532741660758683,0.025184151235865,0.0280900148400033,0.057148650881386,2.87071129937961e-06,1.80894136673236e-06,1.2583939942486e-06,2.75273686241881e-06,3.93248123202686e-08,2.28083911457558e-06,1.57299249281075e-06,2.20218948993504e-06,8.6514587104591e-07,2.04489024065397e-06,2.71341205009854e-06,2.71341205009854e-06,1.06176993264725e-06,1.57299249281075e-06,1.80894136673236e-06,1.21906918192833e-06,2.16286467761478e-06,1.02244512032698e-06,1.14041955728779e-06,2.32016392689585e-06,0.0353652484817286,0.034902322325026,0.0340563790329058,0.0331418575534522,0.0337601800938027,0.0327081635128481,0.0329941381708601,0.0322472734947729,0.0340181220793498,0.0329780455950825,0.0326129830159779,0.0340003428434742,0.0337190774280191,0.0326427352816616,0.0333796458251106,0.0323954251730072,0.033823343301172,0.0342096402848395,0.0322323113967995,0.0353243651117851,0.0324078794138282,0.0321949547766501,0.032804726425897,0.0335777177216489,0.0330274982599326,0.0320261320439435,0.0327560283169628,0.0326646429748217,0.0333688701079695,0.0336913287552905,0.0356002688983477,0.035212766130225,0.0343552768001378,0.0331460191588834,0.0341155173519024,0.0326744674693886,0.0324110777414299,0.032421671845869,0.0331907943901913,0.0338821521181502,0.0328871163920104,0.0345182112950244,0.0338471569676664,0.0325455214097904,0.0330298575957706,0.032134380496982,0.033664328050227,0.0338863244807374,0.0327768692806706,0.0349174761145121,0.0332107477999626,0.0322987660774432,0.0328172283355549,0.0328534464877018,0.0334416080431699,0.0322224366167296,0.0335891154141833,0.0328026270327403,0.033513894913177,0.0320328359666086
0.0703749972805635,0.0281499989122254,0.0574729144457935,0.0433979149896808,0.00703749972805635,0.034014582018939,0.0645104141738499,0.034014582018939,0.0269770822908827,0.046916664853709,0.106735412542188,0.0879687466007044,0.01290208283477,0.0562999978244508,0.0492624980963944,0.0562999978244508,0.0727208305232489,0.0234583324268545,0.0293229155335681,0.0750666637659344,2.58021883145536e-06,1.03208753258214e-06,2.10717871235521e-06,1.59113494606414e-06,2.58021883145536e-07,1.24710576853676e-06,2.36520059550075e-06,1.24710576853676e-06,9.89083885391221e-07,1.72014588763691e-06,3.91333189437396e-06,3.2252735393192e-06,4.73040119100149e-07,2.06417506516429e-06,1.80615318201875e-06,2.06417506516429e-06,2.6662261258372e-06,8.60072943818453e-07,1.07509117977307e-06,2.75223342021905e-06,0.0343162368208241,0.0353625007324776,0.0338342892517392,0.0341034412438386,0.0339239570853576,0.0342509621341798,0.0333525971438945,0.0328651076610654,0.0332300875275869,0.0338972022707665,0.0336966355224751,0.0340712764686232,0.0327790243779335,0.0330898687469635,0.0324117306987932,0.0329803029693224,0.0329704802617853,0.0343496135707844,0.0331473484643257,0.0330585723992146,0.0346299781766172,0.0318535236097385,0.0324265635196784,0.0331917255301109,0.0316739065598043,0.032915668812445,0.0340941723875301,0.0321895291515462,0.0316420650404097,0.0325187152388258,0.0345894288709699,0.0359033107028647,0.0360845409732214,0.0324609289503374,0.0334926681533773,0.0339197975787364,0.0337206304871364,0.0325815240781549,0.0328339081831537,0.0341347814117733,0.0336779278654758,0.033470443868509,0.0317802199185876,0.0337263413714833,0.0335667634374872,0.0333321914431549,0.0331568225699103,0.0342017208889907,0.0332855281855881,0.0338826295264693,0.0336715805271504,0.0326233193228598,0.0320798693322139,0.0334581319243183,0.0322321409465522,0.0319972421245013,0.0343445962064178,0.0322659762161621,0.0317786158825473,0.0317463760482483
0.0287503259609278,0.0246431365379381,0.0811169911040462,0.0564738545661081,0.00924117620172678,0.0564738545661081,0.0297771233166752,0.0266967312494329,0.0184823524034536,0.0883045725942782,0.100626140863247,0.0924117620172678,0.0184823524034536,0.0492862730758762,0.0256699338936855,0.039018299518402,0.0503130704316236,0.0205359471149484,0.0410718942298968,0.0400450968741494,1.05059539867732e-06,9.00510341723413e-07,2.96417987483957e-06,2.06366953311616e-06,3.3769137814628e-07,2.06366953311616e-06,1.08811666291579e-06,9.75552870200364e-07,6.7538275629256e-07,3.2268287245089e-06,3.6770838953706e-06,3.3769137814628e-06,6.7538275629256e-07,1.80102068344683e-06,9.38031605961889e-07,1.42580804106207e-06,1.8385419476853e-06,7.50425284769511e-07,1.50085056953902e-06,1.46332930530055e-06,0.0343182986020059,0.036240227191253,0.0343066393180314,0.0339625873503287,0.0330063575669727,0.0335807835349663,0.0335282984800881,0.0327711061765621,0.0333266741896796,0.0326500041562293,0.0328654337370858,0.0333436308238921,0.0339057233127674,0.0330175457563204,0.0338199026656565,0.0338627311021228,0.0328423463012215,0.033226587938866,0.0323869161868247,0.034783467889322,0.034013025587358,0.0309143285982954,0.0324329300567278,0.0324769459843361,0.0322769121003519,0.0326974617032146,0.0325235872274236,0.0328426528002322,0.0338215100142371,0.0332285862918797,0.0349654507951019,0.035163934530797,0.0354799536267191,0.0336024158291108,0.0337838911757266,0.0337872868501401,0.0320522247970981,0.0337546245896206,0.0330486582508472,0.0329007231623342,0.0323919048022491,0.0338927178505238,0.0331955164790766,0.0336119087089631,0.0348996835231447,0.0336502929622791,0.0324465132502217,0.0340045462264602,0.0334898482842689,0.0343297767927529,0.0331581302913894,0.0312645484011927,0.0328632206587278,0.0326482500795263,0.032240498996794,0.0328651492517097,0.0334942457764377,0.0323159542591775,0.0329502887523932,0.0317478035239521
0.0634714269643754,0.0469136634084514,0.0496732906677721,0.0469136634084514,0.00275962725932067,0.0800291905202994,0.0386347816304894,0.0607117997050547,0.0137981362966033,0.0827888177796201,0.0800291905202994,0.0772695632609788,0.0220770180745654,0.0303558998525274,0.0441540361491307,0.04139440888981,0.0607117997050547,0,0.033115527111848,0.0662310542236961,2.55929457117762e-06,1.89165250913128e-06,2.00292618613901e-06,1.89165250913128e-06,1.11273677007723e-07,3.22693663322396e-06,1.55783147810812e-06,2.4480208941699e-06,5.56368385038613e-07,3.33821031023168e-06,3.22693663322396e-06,3.11566295621623e-06,8.90189416061781e-07,1.22401044708495e-06,1.78037883212356e-06,1.66910515511584e-06,2.4480208941699e-06,0,1.33528412409267e-06,2.67056824818534e-06,0.0367648684101946,0.0363898979851544,0.0326777277010695,0.035483744570582,0.0333017666286233,0.0364800031267239,0.0318111288518931,0.0352671789579287,0.0344551194501665,0.0331407357549365,0.0341115080494876,0.033022638334262,0.0344684396190218,0.0315170944308907,0.0329447743472894,0.0337769520896975,0.0312972015356508,0.0320092289706662,0.0311560170733248,0.0349026556538041,0.032381689514714,0.0302848761536424,0.0328179545727364,0.0326179315456891,0.0325159831877734,0.0342151033529516,0.0320122769789741,0.0307964958695705,0.0323638730851651,0.0322555069380952,0.0360548634419392,0.037514273352734,0.0338977119394675,0.0349965840093895,0.034450475057371,0.0347777865782893,0.0336326802955705,0.0343769342842366,0.0350609447041708,0.0336883616435451,0.0335778780096442,0.0318081814505134,0.0345707285201133,0.0320329431507013,0.032750624985298,0.032945187009546,0.032124766188968,0.0332894455114725,0.0323635928819297,0.0339698172821685,0.0330810966786432,0.0326855298842484,0.0327742595142944,0.0315901740625198,0.032558032505133,0.0315799813937059,0.0330482375618228,0.0306667138170327,0.0311705053896852,0.0329615776221692
0.067809523248104,0.0310793648220477,0.0706349200501083,0.0452063488320693,0.008476190406013,0.067809523248104,0.0395555552280607,0.059333332842091,0.0113015872080173,0.067809523248104,0.0904126976641387,0.0960634912681474,0.025428571218039,0.0282539680200433,0.0395555552280607,0.0480317456340737,0.0452063488320693,0.00565079360400867,0.0480317456340737,0.059333332842091,2.51976040732179e-06,1.15489018668915e-06,2.62475042429353e-06,1.67984027154786e-06,3.14970050915224e-07,2.51976040732179e-06,1.46986023760438e-06,2.20479035640657e-06,4.19960067886965e-07,2.51976040732179e-06,3.35968054309572e-06,3.5696605770392e-06,9.44910152745671e-07,1.04990016971741e-06,1.46986023760438e-06,1.7848302885196e-06,1.67984027154786e-06,2.09980033943482e-07,1.7848302885196e-06,2.20479035640657e-06,0.0338840828273978,0.0365592425449317,0.0334879438306776,0.0322819302692341,0.0357842339418245,0.0364713890916909,0.032330857100575,0.0338794344845792,0.0345475860155552,0.0326391056313562,0.0364500324823439,0.0343765746360187,0.0319711869130766,0.0331794856554537,0.0323039110087346,0.0334436062913621,0.0327932626713498,0.0320943575438029,0.0343160529412817,0.034688331462009,0.0338280035040526,0.0322104838952224,0.0325587598224976,0.0326496485995229,0.0311726800498465,0.0339098419700417,0.032658904881986,0.0296710907098978,0.0304875495793285,0.0305450328423446,0.035222008897673,0.037229407523171,0.0325803025856385,0.0343554212975882,0.0362718985683887,0.0351317384810807,0.030914247503319,0.0344329774231252,0.0349557017196241,0.0340916968739569,0.0343643769460359,0.0351932416330227,0.0317591546648991,0.0327318346771338,0.0322336675456046,0.0345216939874664,0.0326345299294044,0.0341822402645933,0.0332241958607245,0.0340829827025482,0.0338828927282035,0.0308024646322492,0.0318936048806331,0.0317968355819903,0.0317219042068775,0.0332349468384624,0.0328386200233958,0.0300864747125087,0.031922246157263,0.0317065861634014
0.0803748883663846,0.0459285076379341,0.0430579759105632,0.0430579759105632,0.00861159518211264,0.0803748883663846,0.0660222297295302,0.0660222297295302,0.00861159518211264,0.0746338249116429,0.0861159518211264,0.0688927614569011,0.0258347855463379,0.0258347855463379,0.0373169124558214,0.0487990393653049,0.0516695710926758,0.00287053172737088,0.0344463807284506,0.0660222297295302,3.05602700532481e-06,1.74630114589989e-06,1.63715732428115e-06,1.63715732428115e-06,3.2743146485623e-07,3.05602700532481e-06,2.51030789723109e-06,2.51030789723109e-06,3.2743146485623e-07,2.83773936208732e-06,3.2743146485623e-06,2.61945171884984e-06,9.82294394568689e-07,9.82294394568689e-07,1.41886968104366e-06,1.85544496751863e-06,1.96458878913738e-06,1.09143821618743e-07,1.30972585942492e-06,2.51030789723109e-06,0.034781480287134,0.0354411003468729,0.0324615656311654,0.0324645363444501,0.0366497957154233,0.033564604477267,0.0320313240206973,0.0321221996011756,0.0344425020659805,0.0351511777906212,0.034018822203988,0.0351314118832528,0.0324089195051791,0.0324349308284267,0.0327416339390503,0.0338346394156052,0.0325542490725256,0.0325784186626169,0.0329830976139465,0.0343667361033556,0.0329805482947194,0.0326597525956334,0.0317419109838271,0.0327387631202698,0.0328966647554226,0.0332338486071933,0.0306195508757218,0.0315111119084045,0.0336851909222831,0.0328989807004203,0.0348957900794094,0.0365598404413374,0.0310284970479925,0.0339422223386908,0.0384441321209099,0.0343918293974671,0.0318286413186617,0.033884387027615,0.0346898356880149,0.0340124782166668,0.0330233732476291,0.0342379693521311,0.0332802759749553,0.032276971394725,0.031449934086409,0.0361162144639859,0.032204423496495,0.0327040293399548,0.0342311915208086,0.0342048878597985,0.0328420198736274,0.0329390814741929,0.0318424807552429,0.0320438401917474,0.031223929974983,0.0338490462581749,0.0318392173549765,0.031039520573976,0.0329154954943411,0.0320583344912583
0.0378554846324038,0.0216317055042307,0.0703030428887499,0.0621911533246633,0.00540792637605768,0.0486713373845191,0.0459673741964903,0.0432634110084615,0.0216317055042307,0.0973426747690383,0.105454564333125,0.105454564333125,0.0270396318802884,0.0324475582563461,0.0243356686922596,0.0621911533246633,0.0486713373845191,0.00270396318802884,0.0351515214443749,0.0486713373845191,1.40729219410805e-06,8.04166968061745e-07,2.61354264620067e-06,2.31198003317752e-06,2.01041742015436e-07,1.80937567813893e-06,1.70885480713121e-06,1.60833393612349e-06,8.04166968061745e-07,3.61875135627785e-06,3.92031396930101e-06,3.92031396930101e-06,1.00520871007718e-06,1.20625045209262e-06,9.04687839069463e-07,2.31198003317752e-06,1.80937567813893e-06,1.00520871007718e-07,1.30677132310034e-06,1.80937567813893e-06,0.0359080059807339,0.0375445323809326,0.031828961781968,0.0330523596513315,0.0347499293724815,0.0344797261166503,0.0327508061055056,0.0311077428742999,0.0346008271639709,0.0324772645367224,0.0313133352001495,0.0336443164099848,0.0343776977440727,0.0357743972108944,0.0317640526048467,0.0322339516540035,0.0348199274083227,0.0326132057452079,0.031212142352197,0.035892515246026,0.0343066578712152,0.0312919171077371,0.0317179857248049,0.0337256351285053,0.032672461746492,0.0331784322053697,0.0318278426116045,0.0309433151432322,0.0341603158683269,0.0313257758643813,0.0366833930715467,0.0366172201821623,0.0328691989857685,0.0332735441893971,0.0362085626331675,0.0351502085385886,0.0321590290841861,0.0318677799125283,0.0351366482730896,0.0345497873239724,0.0318072562960946,0.0337184696686514,0.0348777668218964,0.0344312531128801,0.0324784039955518,0.0325393799559051,0.0339004426014367,0.0328646353382248,0.031209689874215,0.0337821094320864,0.0355907211516057,0.0326634528669899,0.0324290884562354,0.031859768399109,0.0325532819923655,0.0336630324082907,0.0305373560284799,0.0311743969964042,0.0333660937553339,0.0300379281329651
0.0506589851802005,0.0225151045245335,0.0703597016391673,0.0619165374424673,0,0.0309582687212336,0.0619165374424673,0.0450302090490671,0.0140719403278335,0.0534733732457672,0.149162567475035,0.118204298753801,0.0337726567868003,0.0394014329179337,0.0253294925901002,0.0478445971146338,0.064730925508034,0,0.0281438806556669,0.0591021493769006,1.92906092778185e-06,8.5736041234749e-07,2.67925128858591e-06,2.3577411339556e-06,0,1.1788705669778e-06,2.3577411339556e-06,1.71472082469498e-06,5.35850257717181e-07,2.03623097932529e-06,5.68001273180212e-06,4.50114216482432e-06,1.28604061852124e-06,1.50038072160811e-06,9.64530463890927e-07,1.82189087623842e-06,2.46491118549903e-06,0,1.07170051543436e-06,2.25057108241216e-06,0.0348254073494838,0.0361903284292059,0.0343315630169143,0.0311040481128151,0.0352553718274963,0.0351547385977522,0.0338929882000541,0.0307552013348224,0.0354551939430291,0.0349745519048752,0.0326155968406815,0.0336504546497994,0.0342847693123034,0.0328268954678682,0.033481971589693,0.03095059360354,0.0337092393362025,0.0332077151014797,0.0317842736063938,0.0336491856422206,0.0343769433358388,0.0323094842939541,0.0321634532960796,0.0324595421182727,0.0339868773116766,0.0324378657013917,0.0322827636493431,0.0316057443066486,0.0325910393347378,0.0308718107198594,0.0329917966684046,0.0350010636627616,0.0339431237819454,0.0335010794703442,0.0370724142679776,0.0355861478421578,0.0339099868020082,0.0332327470952897,0.0344816318569408,0.0347067103991924,0.0316051555224996,0.0349659547538759,0.0340380228625871,0.0331913580213836,0.0337463917183271,0.0328292840022441,0.0337221177016525,0.0332733002427937,0.0318739165777602,0.0328836192183767,0.0344784274723997,0.0328191993003939,0.0324064338468744,0.0304702996956906,0.0320153810457975,0.0335469375353996,0.0321456033754279,0.033125276967602,0.0327104324150825,0.0297260787067576
0.0518495118087035,0.0144026421690843,0.0806547961468722,0.0576105686763373,0.0172831706029012,0.0518495118087035,0.0460884549410698,0.043207926507253,0.0115221137352675,0.0835353245806891,0.0864158530145059,0.115221137352675,0.0374468696396192,0.0374468696396192,0.020163699036718,0.0604910971101541,0.0604910971101541,0,0.043207926507253,0.0460884549410698,1.80759589755667e-06,5.0210997154352e-07,2.81181584064371e-06,2.00843988617408e-06,6.02531965852224e-07,1.80759589755667e-06,1.60675190893926e-06,1.50632991463056e-06,4.01687977234816e-07,2.91223783495242e-06,3.01265982926112e-06,4.01687977234816e-06,1.30548592601315e-06,1.30548592601315e-06,7.02953960160928e-07,2.10886188048278e-06,2.10886188048278e-06,0,1.50632991463056e-06,1.60675190893926e-06,0.0349931747405441,0.0329805106367024,0.0320561415729166,0.0309672505515277,0.0346569977727771,0.0335298397953035,0.0303880874718847,0.0333739156389696,0.0362068957660352,0.0322976756104092,0.0340321737086126,0.0333228723870696,0.0337793736363625,0.0339729658869197,0.0315902780301081,0.0333958782280133,0.0351518751501825,0.0337751625918451,0.0316684192771436,0.0344824371735822,0.0355940572926309,0.034461211135659,0.0311525290209193,0.033355879786287,0.0349321709093727,0.0329575594503003,0.0321675788481186,0.0303792874575194,0.0344633358134318,0.0310339362250348,0.035528568505861,0.0352199315485526,0.0336543426150805,0.033493677466386,0.0357039153501234,0.0347979784128663,0.0308415426388926,0.0352456496212951,0.035399937973351,0.0332986278268402,0.0336704703873665,0.0309773332595968,0.0328826397576159,0.0357475386644511,0.0303619573206725,0.0333307829494179,0.0356067671128292,0.0336766865088142,0.0319837223177609,0.0337641841924554,0.035251263210777,0.0326143322732219,0.0307083127790432,0.0324679672165169,0.0327167325808184,0.0334881442144996,0.0308438925135594,0.032201105808841,0.0341069545856293,0.0304149399648698
0.0463838179707418,0.0202929203621995,0.0811716814487981,0.0434848293475704,0.00579797724634272,0.0608787610865986,0.0376868521012277,0.0463838179707418,0.0144949431158568,0.0695757269561126,0.113060556303683,0.115959544926854,0.0231919089853709,0.031888874854885,0.0347878634780563,0.0608787610865986,0.0666767383329413,0.00289898862317136,0.0376868521012277,0.0492828065939131,1.74809831213132e-06,7.64793011557454e-07,3.05917204622981e-06,1.63884216762311e-06,2.18512289016415e-07,2.29437903467236e-06,1.4203298786067e-06,1.74809831213132e-06,5.46280722541038e-07,2.62214746819698e-06,4.2609896358201e-06,4.37024578032831e-06,8.74049156065661e-07,1.20181758959028e-06,1.31107373409849e-06,2.29437903467236e-06,2.51289132368878e-06,1.09256144508208e-07,1.4203298786067e-06,1.85735445663953e-06,0.0341694863027237,0.0386136175984171,0.0325340659355887,0.0318978892600087,0.0359955380738424,0.0342062976602608,0.0310095315933911,0.0336945119481193,0.0345814612860638,0.0349292367168493,0.0327508302725159,0.0319520962886779,0.0349328911819077,0.033610385037668,0.0330581152393028,0.0317037236989946,0.0354059185757529,0.0332974000794503,0.0319495964907882,0.0351237669706323,0.0364442174420393,0.0347755514733737,0.029184223992652,0.0317846159179401,0.0331808821893146,0.0314068652346898,0.0300249364913489,0.0309628320755593,0.0335884718725643,0.0303320544763911,0.0343105592578396,0.0386510436644039,0.0327690424637444,0.0350159606292424,0.0360029806387296,0.0342993058749553,0.0321297192085402,0.0355492289449725,0.0351468276391343,0.0333785824939557,0.0327014456871372,0.0329386189256356,0.0328632649627683,0.0334089338509001,0.0323121114161822,0.0325455917969962,0.0347219304931419,0.0344778304150817,0.0336871327716613,0.0350799082506231,0.0358080130488547,0.0321036943949183,0.0303340070686322,0.030976302090967,0.0301866314553051,0.0307587731072512,0.0332333592266754,0.0306955247251954,0.0326692041988928,0.0312443620415179
0.067749440846151,0.0395205071602548,0.0366976137916651,0.0818639076890992,0.00564578673717925,0.045166293897434,0.045166293897434,0.0621036541089718,0.0112915734743585,0.0733952275833303,0.0733952275833303,0.0903325877948681,0.0310518270544859,0.0338747204230755,0.0423434005288444,0.045166293897434,0.045166293897434,0.00282289336858963,0.0366976137916651,0.0592807607403822,2.57857620047227e-06,1.50416945027549e-06,1.39672877525581e-06,3.11577957557066e-06,2.14881350039356e-07,1.71905080031484e-06,1.71905080031484e-06,2.36369485043291e-06,4.29762700078711e-07,2.79345755051162e-06,2.79345755051162e-06,3.43810160062969e-06,1.18184742521646e-06,1.28928810023613e-06,1.61161012529517e-06,1.71905080031484e-06,1.71905080031484e-06,1.07440675019678e-07,1.39672877525581e-06,2.25625417541323e-06,0.0358754020609269,0.0351472968441279,0.0320221368045992,0.0312902390305595,0.0385451043459259,0.0345010383153685,0.0312070415880431,0.0329173403714584,0.0335111478476934,0.0326760930812854,0.0342576303826112,0.0347665997507039,0.0345150460768421,0.0335932090756289,0.0324978217192722,0.0342168474775365,0.0333195967484064,0.032550622528285,0.0329640194539121,0.0349761899854842,0.0325108174734732,0.0334244195301515,0.0297539318205213,0.0324190121822079,0.0330277234062717,0.0345656907599,0.0291529296359578,0.0308060255904413,0.0346438580887229,0.0315222746550922,0.0352296791542098,0.0379548581557464,0.0307783690118746,0.0322638652728316,0.0384645782061748,0.0347667924940225,0.0318198559392453,0.033300420673219,0.0341021000139458,0.0321078829008381,0.0343226434875587,0.0336544162092738,0.0340750464519758,0.0317801136335555,0.0329425465287959,0.0347749042649865,0.0330228369452381,0.0332248361583426,0.0355248831528939,0.0353019974725656,0.0318744035699528,0.0332608717607442,0.031116452583959,0.032560745346046,0.031807199427728,0.0327366364751207,0.0305904875034676,0.0309288074450371,0.0333949577231688,0.0323167045968063
0.0573993275687908,0.0464661223175926,0.0464661223175926,0.0573993275687908,0.00273330131279956,0.0710658341327886,0.0355329170663943,0.0655992315071895,0.0218664105023965,0.0655992315071895,0.087465642009586,0.0683325328199891,0.0327996157535948,0.0300663144407952,0.0409995196919935,0.0491994236303921,0.0546660262559913,0,0.0409995196919935,0.0546660262559913,2.28732737744508e-06,1.85164597221745e-06,1.85164597221745e-06,2.28732737744508e-06,1.08920351306909e-07,2.83192913397962e-06,1.41596456698981e-06,2.61408843136581e-06,8.71362810455269e-07,2.61408843136581e-06,3.48545124182108e-06,2.72300878267271e-06,1.3070442156829e-06,1.19812386437599e-06,1.63380526960363e-06,1.96056632352435e-06,2.17840702613817e-06,0,1.63380526960363e-06,2.17840702613817e-06,0.0344142962843328,0.035527734180445,0.0347699411512984,0.0347353952293361,0.0360713561052656,0.035281387199725,0.0325644449686127,0.0334083361691221,0.034257333723144,0.0331000534006444,0.0329016332184636,0.0345542186251473,0.0342082597580439,0.0341802005067571,0.0314148274563435,0.0335219641513074,0.0322031342413558,0.0305699465274288,0.0315595027348108,0.0338377063723978,0.0327906939847797,0.0315453010478497,0.0334017142000315,0.0318361986533273,0.0315624443136836,0.0337456364843268,0.0339653586502889,0.0324581528938208,0.0309114383601967,0.0319680880949136,0.0349837681991067,0.0362395218213591,0.0358199824121952,0.0343536966429016,0.0356113454792668,0.0352953893241957,0.0334267517771744,0.0342357467944713,0.0333910694700863,0.0322289764579226,0.0337256183291254,0.0336306288907507,0.0331434935115657,0.0330899482668632,0.0320546385436207,0.033393629098342,0.0327406189161517,0.0309019889259154,0.0335250523942289,0.0351820794827312,0.0321790473688835,0.0318544647219889,0.0346212050257114,0.0315148728506842,0.0319623503299584,0.0336546893963544,0.0330906126810062,0.0309952465307044,0.0304405260735334,0.0327129313628494
0.056405342240889,0.0394837395686223,0.031022938232489,0.0620458764649779,0.00846080133613336,0.0733269449131558,0.0338432053445334,0.0507648080168001,0.0169216026722667,0.0507648080168001,0.0987093489215558,0.0817877462492891,0.031022938232489,0.0394837395686223,0.0338432053445334,0.0479445409047557,0.0479445409047557,0.0056405342240889,0.031022938232489,0.0817877462492891,2.16823450800509e-06,1.51776415560357e-06,1.1925289794028e-06,2.3850579588056e-06,3.25235176200764e-07,2.81870486040662e-06,1.30094070480306e-06,1.95141105720459e-06,6.50470352401528e-07,1.95141105720459e-06,3.79441038900892e-06,3.14394003660739e-06,1.1925289794028e-06,1.51776415560357e-06,1.30094070480306e-06,1.84299933180433e-06,1.84299933180433e-06,2.16823450800509e-07,1.1925289794028e-06,3.14394003660739e-06,0.0355476309534304,0.0355661307775786,0.0346440588286579,0.031597020806775,0.0366708031768822,0.0352365323647816,0.0334458810373078,0.0337083193012588,0.0343051856854362,0.0332920972301955,0.0337956206697122,0.0324711702128744,0.0355962850735405,0.0328429000320048,0.0316357991975389,0.0333073873083435,0.0344192254423254,0.0308938264040996,0.0306929353933881,0.0365925103056382,0.0336530674482668,0.0334115786924774,0.0321757607701699,0.0320652553720255,0.0341434433665605,0.0308154396179607,0.0308481070539462,0.0292578551646263,0.0349671706270972,0.0295807345730556,0.0354878627923857,0.0358869371947566,0.0314988425151108,0.0337750551016146,0.0375350230854638,0.0343028575867257,0.032635268426619,0.035093569347105,0.0348579689854652,0.0336668927231828,0.0342142743659012,0.0326215001374932,0.0340124117332059,0.031999281880731,0.0307552790141081,0.0336499804940203,0.0345354657847445,0.0336337187352103,0.0329926910440911,0.0354708096279803,0.0340455857211784,0.0339214868191127,0.0313150412758672,0.0319374655149077,0.0329489577540646,0.0311917446205695,0.0322818570429867,0.0294900274493068,0.0329610565026193,0.0312809783117465
0.05791790081775,0.0213381739854868,0.0762077642338816,0.0731594536645263,0.0121932422774211,0.0274347951241974,0.0548695902483947,0.0396280374016184,0.0121932422774211,0.0884010065113026,0.134125665051632,0.0944976276500132,0.0304831056935526,0.0457246585403289,0.0365797268322632,0.0548695902483947,0.0701111430951711,0.00304831056935526,0.0396280374016184,0.0426763479709737,1.94486394647964e-06,7.16528822387235e-07,2.55903150852584e-06,2.4566702481848e-06,4.09445041364134e-07,9.21251343069302e-07,1.8425026861386e-06,1.33069638443344e-06,4.09445041364134e-07,2.96847654988997e-06,4.50389545500548e-06,3.17319907057204e-06,1.02361260341034e-06,1.5354189051155e-06,1.2283351240924e-06,1.8425026861386e-06,2.35430898784377e-06,1.02361260341034e-07,1.33069638443344e-06,1.43305764477447e-06,0.0355547915405425,0.0363301457947351,0.0328736566855493,0.0326897329045435,0.0351971667928563,0.0349181610230644,0.032024959774227,0.0336823051974425,0.0337180609659279,0.0324192023526276,0.0344972957194753,0.0335969022043762,0.0326260695479647,0.0335826318432768,0.0330750323493957,0.0328491007149268,0.0343971169554171,0.0350794550608964,0.0324690550333409,0.0338169914468079,0.0353064993287232,0.0332652246762564,0.0304377190926544,0.0330056201839141,0.0333992457842555,0.0325525098511224,0.0333703258522219,0.028246733068026,0.0322874135224584,0.0296825641636186,0.0356379428584437,0.03702113009718,0.033914875290871,0.0338193005820906,0.034620205791377,0.0367616647744676,0.0314671002362099,0.0348969394587089,0.0350054219224184,0.0333623292075501,0.0335131585246627,0.0328858989574188,0.0335758957411257,0.0338085628858808,0.0338371933303982,0.0325619869851957,0.0335605415520745,0.0357508370924738,0.0319963898411813,0.0347933191548657,0.0330330739775372,0.032306974377308,0.0315075431701706,0.0313395990503291,0.0336623910061138,0.0312479447778197,0.0331348005980641,0.0304241004100909,0.0313181543662876,0.029234621620424
